Fitness,Label,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
5.31030259,1,1,0,0,0,0,0,1,1,1,-107.9100375,96.08109174,164.0474982,19.34644242,9.71789541,15.883612,899.3395006,32.10496682,502.5005993,22.08517233,-27.72991741,19.49110378
3.042406441,1,1,1,1,1,0,0,0,0,1,-99.85850173,-132.1623978,-10.94739568,34.59297721,42.53096131,11.5855431,583.1389197,608.5785089,540.2039144,-24.01852179,-16.34814939,-19.47017818
31.24465766,1,0,0,0,0,0,0,0,0,0,172.4205385,-154.0014459,-60.39726168,7.285393534,19.43540543,34.40034042,408.1338066,463.3288021,899.2419845,-9.851081339,26.62839724,5.186291945
4.23122544,1,1,0,0,0,0,0,1,0,0,169.9924036,120.1476911,46.89498918,20.3443369,13.77751672,41.51938105,966.0401095,278.9695371,48.68262204,-13.02953173,19.33390656,-7.715701147
10.43382589,1,1,0,0,0,0,0,0,1,0,-99.44163406,-86.40805339,132.1918642,11.47124224,34.83667927,1.774554954,320.9438001,578.0098707,17.80814549,-13.34035477,29.44261303,-15.46353985
5.433651587,1,0,1,0,1,1,0,1,0,1,-150.7977106,89.30528007,-130.4176826,32.7471137,30.35337873,34.93339482,606.5243133,31.23245571,921.0119998,8.142292292,21.79362238,5.600670835
14.43082965,1,0,0,1,1,1,0,1,1,0,126.1863023,102.9711172,54.21276379,12.47419556,14.02666363,18.48547993,425.9673214,575.8325177,596.8720754,-8.179919608,-9.828274282,-3.882431168
3.531836253,1,0,0,1,1,0,1,1,0,0,-54.95241159,136.0782152,-126.5246937,26.88488014,11.8105034,14.09373993,191.2522486,474.508972,620.0238538,-8.614922652,-27.33644269,-29.85085953
31.24465766,1,0,0,0,0,0,1,0,1,0,133.4334548,141.1465019,121.3749127,37.68244766,36.73686315,6.356904821,346.0597535,993.6925897,644.2004031,-10.1000446,-18.79492757,27.22342992
4.301592315,1,0,1,0,0,1,1,0,0,1,-0.577829951,0.041743136,-112.1800304,0.499944733,37.9217513,42.75380297,712.9460355,29.64893176,546.1730393,16.10177411,-21.20716281,-9.409330494
4.629668575,1,0,0,1,0,1,1,0,0,1,17.06157203,-36.70796436,-4.033470735,2.714801048,8.813505505,23.36800111,373.7843193,909.9864974,958.2767761,-28.34509848,-16.50815118,4.985917382
5.340565779,1,1,1,1,0,1,1,1,1,1,-21.32089561,87.61598965,-84.39082355,11.10755245,31.96482205,20.81756596,137.0486799,831.8358745,815.3362403,6.648958033,3.682350181,-27.07614474
-14.40246515,0,1,1,0,1,1,1,0,0,0,170.5174062,-85.76924513,36.44862262,5.379249191,36.26349819,38.77794643,85.27985563,170.3965286,358.5354759,2.394495708,-17.27350201,-16.53352289
3.403991556,1,1,1,1,0,1,1,1,0,1,-164.0339878,-33.96788443,-50.0324834,34.40468534,8.693957386,32.01432023,746.098808,987.2342067,703.6450103,-17.7588044,-26.11141924,1.615050007
0.659286175,1,0,1,0,1,1,0,0,1,0,63.06139284,-86.31972731,-120.6880572,43.98385512,20.1082896,12.90238368,432.2705122,274.8669837,181.3585454,17.27029511,20.2762713,19.98328595
15.74274471,1,0,0,1,0,1,0,1,0,1,-83.09992461,-87.52584625,-66.21938179,20.57659691,14.45340935,17.2759468,603.2737429,988.0883474,57.28206148,21.79820835,-7.360016367,-26.25969178
2.903946273,1,1,0,1,1,0,0,0,1,1,-128.212719,102.3898534,118.711882,21.91806414,36.30365598,14.24883135,488.1024241,991.7347765,956.9371441,22.76308928,15.90180183,-2.086006876
3.481311595,1,0,0,1,1,0,1,1,1,0,-152.1455725,106.8859864,-13.08436959,26.52451824,22.01907321,0.536334374,460.4887182,579.367807,656.6261229,9.456887531,8.848113962,28.1397569
31.24465766,1,0,0,0,1,0,0,0,1,1,34.51931459,-52.91126501,-4.880442195,35.93548544,3.98784439,0.894979164,568.5930688,387.3247569,673.8008687,-19.72143293,-21.54724562,-25.98857175
8.526638623,1,1,0,0,1,1,0,1,0,0,-70.89071025,-140.6032886,-42.72021355,36.744529,31.6690398,7.362114987,764.2268937,925.5695026,211.6131291,-17.64099601,-10.96042239,6.089226658
3.531836253,1,0,0,1,1,0,1,1,1,1,-62.13540643,-110.6379529,-174.2770573,42.72896702,23.06030939,33.08992169,520.8735285,311.9401624,992.4410969,23.26569839,19.39821405,16.32743713
18.64476643,1,1,0,1,0,1,0,1,1,0,65.18796939,-127.1315796,-116.2268786,4.715202708,22.59202844,2.343148486,484.0740142,442.6822699,792.137502,2.360924877,23.95279065,8.983791719
4.081451103,1,1,1,1,1,1,0,0,1,1,100.1946286,30.11328075,107.8817412,28.63291518,2.717609864,43.60126894,403.5225778,685.6471394,775.7585157,-12.6766103,24.34586492,-10.6788359
3.474715926,1,1,0,1,1,1,1,0,0,1,-124.5077732,-135.8564259,167.0281423,11.0388077,10.68884652,41.52397644,17.43111096,210.3641924,502.4428479,1.000319566,21.93090327,25.93237434
6.242282559,1,0,1,1,0,0,0,1,0,1,-100.5302317,110.6924167,176.4545104,13.5142925,21.69704249,26.93489333,789.3584547,736.5546738,503.2411813,-24.92204521,12.93332279,26.97841337
2.811337603,1,0,1,1,1,1,0,1,0,1,-176.4846011,-102.6467112,41.86722253,19.45303545,28.45285034,24.92877538,295.1357271,901.7306328,998.3928701,-27.90660812,15.02222081,16.38668045
3.093788897,1,1,1,1,1,0,0,0,1,1,123.7358895,29.47418543,130.2959416,36.04011578,24.65231501,32.8288963,367.7227732,788.4970699,416.9388866,15.14614477,16.33395105,19.72000921
3.835254459,1,1,1,1,1,0,0,1,0,0,139.5069107,36.26627045,71.3287692,14.59593744,26.65528538,10.38479941,963.4729643,495.5893976,910.8692539,-4.784133861,26.86915906,-0.150586003
4.126008794,1,1,1,0,1,1,0,1,1,1,-56.05927107,37.63209763,77.89950381,35.57063432,18.77713849,20.72985604,819.4874797,393.8851111,886.4739864,-8.281645431,1.940523119,-9.638339863
3.481311595,1,0,0,1,0,0,1,1,1,0,-14.89304161,17.97969664,-60.85379305,24.94325349,0.909273052,24.40030311,464.9879357,838.2806372,526.5863761,-26.92757642,-4.617356609,25.37505304
0.828280756,1,1,0,1,0,0,0,1,0,1,32.05827517,-25.40828707,55.25523348,32.8365223,15.34233517,23.28713666,933.465292,322.4938803,7.40521581,21.40262421,-15.50309904,-23.4390311
5.063641223,1,0,0,1,0,0,0,0,1,1,-75.13965379,177.4461293,84.93827695,19.83806163,5.952663881,28.31093273,764.6399067,210.8340377,765.425161,19.44856571,23.86107575,-21.07053771
2.722620468,1,1,1,1,0,1,0,1,1,0,49.72876229,169.97733,-95.08327849,23.80162596,31.35298236,41.29453952,360.937293,115.2820559,132.9307128,-2.496722695,-7.652595003,-15.9753725
-1.870190852,0,1,0,0,0,0,0,0,0,0,-58.42050108,120.1439479,156.7579836,24.62509232,16.4274826,10.39294032,378.113421,755.639306,916.2383888,-11.38505598,15.48538448,-12.70184459
2.896787683,1,1,1,0,0,1,0,0,1,0,76.2772966,-140.4316605,-135.7318086,34.5400794,6.579765833,3.991107386,468.173519,457.8301184,550.5002016,19.86200578,12.9238665,19.26037501
-13.34992616,0,1,1,0,0,0,0,0,0,1,46.08517286,-106.6506859,163.7221712,25.2589503,36.20121076,9.702832856,298.6373855,163.1162119,752.7631962,2.591567128,-24.64655988,-6.907946976
-15.59870968,0,1,1,0,0,1,0,0,0,1,89.35145314,-124.6888088,47.46706912,23.33008131,41.27982589,23.32950945,879.0173216,39.31114329,47.44543626,-18.19349399,18.88849996,12.43548494
3.319778968,1,1,0,1,0,1,0,0,1,0,141.1019051,33.23459362,-74.03713384,25.94277893,22.6784483,9.356670321,0.214988395,89.36917047,923.8930732,-25.16764514,-2.336911396,0.719460638
2.999523392,1,0,1,1,0,1,0,0,0,1,63.24730121,140.0899994,-177.7771277,0.260983129,23.22457886,42.89932676,338.6968213,921.5900816,202.2850811,25.88097891,-11.63568645,22.40054925
2.731191024,1,0,1,0,0,1,0,0,0,1,34.85003588,-82.99575251,162.5822886,36.19498571,1.668384264,27.50771109,386.6076846,656.9807074,895.340457,-29.88358014,23.38109481,3.113341369
3.197912167,1,0,1,1,0,0,1,0,1,0,-25.37467516,-32.71359227,137.1377733,40.8806498,4.874820131,8.225748149,729.4841805,891.2892279,770.1820491,13.04635912,-20.09113753,-18.08778305
2.846309727,1,1,1,1,0,1,0,1,1,0,-32.2446362,130.4933887,-36.53118051,0.838537435,36.66723213,42.84525462,290.1262446,251.9225359,310.7760579,9.296233327,18.38745688,5.259894929
2.731191024,1,0,1,0,0,0,1,0,0,0,-107.0776408,-63.10176393,45.04553289,31.41264959,32.82196217,1.32143246,672.8044106,857.9544769,368.0574981,-1.69784688,19.16281292,7.916672066
0.536284064,1,0,1,0,1,0,1,1,0,0,-100.2114368,-115.3437226,-53.40836206,17.6777039,40.4137661,8.339819714,179.476622,462.1438033,523.6208436,18.94643054,-3.245173142,20.81281129
31.30660622,1,0,0,1,0,1,0,1,0,0,4.293961687,-98.44285763,-137.8623067,33.3591094,23.27427343,2.747590353,411.8423749,313.3370184,521.5238399,-10.151183,9.229849835,20.44159505
31.24465766,1,0,0,0,1,1,0,1,1,1,-129.0499437,-104.9837785,-112.4699105,21.76494455,35.11127666,16.92498589,782.248788,651.7450098,747.5894729,20.34233516,17.63487078,-1.787863273
-1.472957906,0,0,1,0,1,0,0,0,0,1,-37.19422291,-123.2115772,43.4881708,37.03582803,28.44593319,34.28260827,635.6493884,144.9160689,863.180058,13.58166008,-8.382928595,-6.81691707
3.177504746,1,0,1,0,1,0,1,0,0,0,33.74780334,120.4143204,-166.5899122,22.58586918,30.66326013,11.40652082,806.0667616,351.2092863,188.2906717,23.04075516,9.146825969,17.4840782
4.776259756,1,1,0,0,1,1,0,1,0,0,39.44585661,-58.86453834,-95.0981442,3.970240628,37.84182683,35.71120185,89.08218752,355.4134347,679.769998,27.2965996,-28.44208848,7.179757494
31.24465766,1,0,0,0,0,0,0,0,0,1,4.413511331,126.7830573,-13.17077344,15.20304919,24.70608856,26.23509089,523.1495198,131.9996324,7.589589969,-7.758573287,-5.302533262,28.93500683
2.970633916,1,0,1,1,0,0,1,0,1,1,-130.6980744,-161.3060667,-164.8190528,10.09933733,43.05711825,19.61381376,751.6384046,526.4717109,296.1241222,-2.720845974,24.23796403,-3.167020099
1.034194561,1,1,0,1,1,0,1,0,1,1,-148.7628829,-117.399489,-51.36944795,31.11449421,24.25640399,33.80242609,229.422947,702.3773682,897.7080745,-6.679652774,-26.15882185,-12.06692444
21.68883499,1,0,1,0,0,0,1,0,1,1,-169.1848549,-38.78984754,-46.57157425,27.52117707,3.54180838,16.51477339,197.6081561,602.7380384,763.851437,19.17870256,19.62343281,-6.411150606
31.24465766,1,0,0,0,0,0,0,0,1,1,78.14230936,175.7135947,-87.12329331,21.11271296,24.03003306,22.22178845,777.9277943,946.5830827,827.5350875,-25.56432178,-0.143831747,29.86433704
4.43369768,1,0,1,1,0,1,0,0,1,1,173.3775255,-5.387298972,-135.260879,18.57213783,44.54091658,43.71894935,887.0252653,86.47374621,208.7857074,25.85679644,18.43040987,-9.294116757
