Fitness,Label,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
6.757979694,1,1,0,1,0,0,0,0,1,0,54.47919508,-65.07444221,65.95837932,20.51936324,14.70512104,22.42297047,273.0361686,270.4488907,817.9579564,-29.65622086,-19.94082731,-8.738102015
31.24465766,1,0,0,0,0,1,0,0,1,0,-156.4372329,162.6467645,-51.66211304,29.56456338,37.19403864,10.30311142,5.804944258,477.3909928,53.38719777,18.35964122,17.11306724,-21.18481265
4.957851588,1,1,0,0,0,1,1,1,1,1,-39.56851091,-33.2889226,118.4519503,19.66422309,22.91975559,33.68335298,907.2100461,576.8570875,253.1076089,-5.142828956,26.81557517,-2.038078673
3.356821486,1,0,0,1,0,1,0,0,0,0,174.842416,39.58665648,-108.7942819,22.22990485,33.12487375,31.95801497,390.5930541,548.246835,622.7378217,-27.92995927,10.1394262,-5.875092966
-5.477994321,0,1,0,0,1,0,1,1,1,0,-83.2243668,66.46900862,113.6725033,40.58679023,38.67734166,30.5566606,90.1266862,467.002833,138.3287633,14.93353673,-27.71445264,-18.88749873
3.2766682,1,1,0,0,1,0,0,0,0,0,-63.85793184,-65.33705357,-54.66613712,39.60981912,28.38130024,6.310095602,795.002268,692.3916037,63.40970101,19.38473534,3.762929479,-18.50970623
4.16925253,1,0,1,0,0,1,1,1,0,0,132.1406044,-50.11675149,-168.7107876,38.91146231,6.013580642,40.17166857,254.5748408,379.3622546,631.5653122,-5.545682991,-28.5098258,-18.15277664
-5.477994321,0,1,0,0,0,0,0,1,0,0,-100.2996876,80.86791384,178.9959733,44.4592307,14.74711899,42.72062162,29.75982337,635.3110912,121.5604672,11.75063111,-27.54296049,9.26747894
1.836425309,1,0,1,0,0,0,0,1,1,1,-120.4523236,-154.8879539,34.69145159,6.110505371,20.93355446,6.661150495,7.501406439,70.60054997,995.0558493,-12.16913242,17.06009698,-28.75681893
2.735289145,1,0,1,1,0,1,0,1,0,0,-167.0992206,-79.47796668,-19.34883412,25.97259404,40.52344024,21.41866664,346.7288889,38.4299079,483.425803,-20.49345919,20.87229336,15.14253752
-0.293898353,0,1,1,0,1,0,0,1,1,1,-152.7534243,-176.4896402,-36.38408434,8.059866498,15.0322231,11.96394907,130.527061,911.2754306,37.26571264,-19.47426937,1.21683644,5.390758151
7.167403145,1,1,1,0,1,0,0,0,1,1,100.1920517,-41.58920971,173.7351755,30.67308911,10.60768939,5.777242998,559.7502336,627.267719,217.0481627,9.412168459,27.63918905,7.021714654
14.92997271,1,1,0,1,0,0,1,1,0,1,20.2983785,-129.627425,129.3794885,10.43303434,15.62938395,23.24573964,322.0244413,20.36558807,988.1052017,-4.736804108,19.15619112,-1.324322825
2.731191024,1,0,1,0,1,1,0,1,0,1,-166.9096407,-146.5467543,-173.0870308,0.544284936,0.453715463,16.8212024,648.0325515,85.82209478,225.7026012,-21.91564813,23.74699253,27.71693572
4.698007294,1,1,0,0,1,1,1,0,1,0,-26.16377342,166.9257421,108.1696207,44.45287813,28.66448737,8.675928038,104.1985627,936.459557,262.8664561,-6.901292614,-25.7100953,-25.10359339
3.531836253,1,0,0,1,0,0,1,1,1,1,-103.5636404,-7.057102138,133.6418326,26.59422071,32.9061956,18.51138339,347.6232632,90.43468992,334.9503775,-6.049320055,-15.69868039,21.88471918
-5.477994321,0,1,0,0,0,1,0,1,1,0,-162.4883146,-99.14771854,-63.00522755,44.40201783,4.304030605,2.047692776,13.80496102,56.43522021,559.6046395,12.41748622,-11.36015442,-23.85492101
-2.808213654,0,1,1,0,1,0,0,1,1,1,5.358022381,0.417173411,-18.23964572,42.04989748,17.83376503,1.806374674,755.3130694,344.3149939,989.5721735,-16.66315713,-7.441444415,28.09605202
31.24465766,1,0,0,0,0,0,1,0,0,1,-82.21731406,-140.9732529,118.8188351,24.39426459,38.12490516,27.30193535,126.7643101,556.497173,314.7003637,-14.67637167,21.76332192,2.571656867
-3.895834591,0,0,1,0,1,0,1,1,1,1,-150.2554559,97.96930262,-65.57002167,40.90700333,33.22996566,4.900503919,690.3427185,896.8083264,236.5054535,-21.14547816,-29.42181357,0.448901675
-6.330725198,0,1,1,0,1,0,1,0,1,1,131.5448376,80.69544842,148.5619828,37.4644196,14.96132782,8.329180629,884.3931469,422.8075942,237.8436653,-14.06135877,18.38324075,12.48936222
-2.416887209,0,1,0,0,0,1,1,0,1,0,121.8186138,-136.2362395,-131.9495996,29.49420694,8.21874482,5.899619581,267.2378183,926.778189,244.3507164,-3.643129332,1.469384571,11.71409334
2.731191024,1,0,1,0,0,1,1,0,0,0,-17.14741026,-97.65681118,173.5822938,2.545092519,39.79393274,42.8527293,313.5735055,588.8000938,828.5948946,-15.89148302,17.94549721,8.141602899
31.24465766,1,0,0,0,1,1,0,0,1,0,72.31063998,-113.2996089,-108.4466082,25.9888415,24.42427002,18.93294955,924.2296966,907.6892234,762.8487629,-19.91054328,1.851589417,17.55796365
0.828280756,1,1,0,1,0,1,1,1,1,0,43.33718067,9.145775322,167.153478,43.28093376,18.64881615,2.174948487,524.9565413,716.0382803,787.1820677,-23.07121806,-12.83898615,-15.8356514
-12.39226139,0,1,1,0,1,0,1,1,1,0,-130.2245362,6.905442411,-18.82992708,43.3157712,42.43383617,17.91043948,969.5329593,338.794161,194.8486374,0.837321116,-25.99284338,-15.70626646
31.24465766,1,0,0,0,0,1,1,1,1,1,39.02176635,-127.2443289,22.93649448,26.53630238,34.98605875,5.417822192,652.2235342,952.1299109,87.09102142,-0.429513896,18.56387877,-28.05465008
4.775505844,1,1,1,0,1,0,1,1,0,1,51.35348451,-169.3027732,-51.32902394,4.670388238,28.13068275,3.237935063,895.9733882,594.4290753,637.4962514,-7.935888252,7.695537461,29.63501764
31.24465766,1,0,0,0,1,0,1,1,0,1,169.764779,-86.9929157,-178.1989247,9.556157461,36.6729235,14.42763587,481.7181265,631.6209918,509.5983214,-5.203245546,-29.81913087,-27.11636745
4.776259756,1,1,0,1,1,0,1,1,1,0,97.87709719,-18.88928903,81.5637584,31.61742259,35.84848638,1.691706003,201.2508144,372.0686519,24.49243706,1.207983662,-11.67830111,-6.516897214
-5.477994321,0,1,0,0,0,0,1,1,0,0,85.12977269,103.7708495,-161.5935196,32.82432034,4.321423766,22.9841789,300.5570623,85.53562438,266.4474289,-26.05206571,-8.269470086,-3.158174975
31.24465766,1,0,0,0,1,0,0,1,1,0,76.52837502,-28.80525486,-31.57534197,28.76566435,24.99901021,25.62000763,27.60083326,944.1714701,439.3504704,-22.1690316,-1.660058908,-12.68391311
3.204245558,1,1,0,0,1,1,1,0,0,0,76.56140412,-76.56750224,-35.76312063,11.18922355,21.44595563,33.43844751,16.47207736,373.9995239,430.5586191,20.15399606,-27.86257112,20.02889653
31.24465766,1,0,0,0,0,0,0,0,0,1,72.60118926,49.08828382,69.39845076,42.03081436,22.88270741,38.1139502,265.4195601,171.6519228,836.4203918,-23.54412952,23.65620128,-8.383194622
3.206018238,1,1,0,1,1,1,1,0,1,0,105.9314064,107.1112943,-115.8869887,30.67963494,22.08830738,10.62524907,655.466968,635.3110508,522.8845567,-21.14253481,3.322174579,29.89394639
-14.83266861,0,1,1,0,1,1,0,0,0,0,-102.8970326,-70.51037238,94.39413587,26.57531517,40.25801697,5.216708944,396.9350632,64.23279061,883.1274498,-11.48788273,25.56382342,13.94323048
3.01135918,1,0,1,0,1,1,0,1,0,1,155.2239675,174.7505785,142.2427895,14.82705798,26.29055337,20.11504237,376.6845914,441.0327537,233.8583521,-8.943754848,12.21706078,27.86294065
0.930238528,1,1,0,1,0,1,0,0,1,0,-162.2776623,-161.1059161,-126.7725192,40.86444862,38.68723647,39.81312104,626.0288341,509.562079,623.2640059,-22.28322505,25.46181577,-10.19072816
4.775505844,1,1,1,0,1,1,0,1,0,0,-59.28208594,-83.08269105,-97.0488665,17.48930665,40.17284031,37.04598904,761.8064991,347.7684044,262.2708109,22.27466448,4.641818111,9.675936645
15.75432339,1,1,0,0,0,1,1,1,1,0,9.133631306,-23.60981317,-70.80214582,6.55664155,6.088278989,18.52067808,54.01818234,252.6481498,217.2814081,1.29917557,18.17420042,15.46672445
4.326867261,1,0,1,0,1,1,1,1,1,0,111.5282578,-55.89009903,-102.0071703,18.80703055,28.82809888,44.07412592,104.4931172,305.9000686,925.6665915,-29.7284566,-3.350687124,-10.57747242
4.433918272,1,0,1,0,0,1,1,0,1,0,-46.89248567,-42.76345791,-121.3336437,36.71075487,10.15507681,33.38939131,611.655815,715.2479156,15.95196985,-15.83738095,-27.19027615,-0.03621768
4.445096063,1,1,0,0,1,1,1,0,0,1,-4.401732707,64.20554254,177.0700296,3.253773455,29.06590913,19.00592229,646.0318235,766.17575,472.9385063,-25.02246778,-9.408104863,5.92302655
14.6993718,1,0,1,0,0,0,1,0,1,1,-149.7285208,61.46270098,32.98991874,8.324585125,12.82621323,2.256314888,111.1553566,540.7112213,168.7874905,-13.55866993,17.53466518,-22.65269281
0.828280756,1,1,0,1,1,0,0,1,0,1,-150.3267027,-114.2951133,14.05628995,11.84685745,22.26488587,23.22668519,149.2865405,262.1804389,15.34232077,-19.05287154,-1.180036676,-5.823552008
8.168285614,1,1,0,0,0,1,0,0,0,0,142.883932,-15.58356301,31.54582305,24.56592938,42.45157901,31.06208409,768.2249742,643.3971463,352.6190095,22.10676991,-15.97809534,25.45031313
3.875211765,1,1,1,0,1,1,1,1,0,1,39.42149066,-26.25476544,-177.7965222,1.538565406,18.10286523,17.00646859,735.7731763,46.94354423,198.095008,-0.897358656,29.65784397,-14.12888298
4.359642664,1,1,0,0,1,0,1,0,1,0,-9.659776678,51.18393189,9.753724767,11.67554718,29.35270994,24.44866272,25.86650448,220.2721379,438.907895,7.298299505,11.00294735,-5.957821775
-3.895834591,0,0,1,0,1,1,0,1,1,1,-79.80783623,178.3148456,-63.60057566,33.93107463,35.58447464,43.44222729,327.0266252,129.1841094,323.5076642,-24.70498418,-5.991420727,-19.60230391
-14.20474724,0,1,1,0,0,0,0,0,0,1,84.7613971,40.46195531,-137.7920451,19.67578886,40.03904689,23.27174262,579.6223456,686.8339843,247.4366864,-21.68394541,11.4338277,20.15135058
11.81460848,1,1,0,0,0,1,1,0,0,0,87.49372852,-22.72699951,-161.4124521,8.887747913,42.14784175,9.37254404,937.7432373,756.6353031,468.1243664,-27.67982284,-19.64577378,-28.22301067
4.776259756,1,1,0,0,1,1,1,1,0,0,-33.86546414,6.813167732,124.3956993,5.861944079,15.78089355,5.088955813,282.2541774,766.2167338,258.7251391,17.19828587,-7.031181241,17.22321935
-4.860932031,0,1,0,0,0,0,1,1,1,0,133.9527681,-33.22406547,-160.5812237,29.3545874,1.599090101,35.12338703,800.5783149,347.8720335,463.5577164,-18.94439931,-12.45660742,10.8190998
31.24465766,1,0,0,0,0,1,0,1,1,1,-168.9545427,-160.7205752,178.4566593,15.3585281,43.49259641,17.46794584,244.0071546,464.6593387,332.3646674,14.36348729,-25.31053331,25.51793625
3.104260553,1,1,0,1,0,1,0,1,1,0,169.5541097,37.23076363,179.4309054,22.11075966,17.26982228,43.897891,487.4463371,775.3918122,18.17636351,-3.5479096,20.1726021,-13.13023578
-5.477994321,0,1,0,0,1,0,1,1,1,0,-109.8213317,-140.8485206,72.95692595,36.52233153,19.59099228,7.00232828,75.57128737,872.8011941,215.634687,19.95172561,-24.18135914,8.455289922
